Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000040728,Esrp1,0.23148486704388582,-3.7519772699787,0.000000000000000000035674307445176105,3.407400010989589,3.879440618674471,0.000000000000000000003754316900679519,0.1549340552729561,-2.037674293071433,1
ENSMUSG00000040720,Virma,0.2829259486091938,-0.027532660809045595,0.9636851171094393,0.2746401648201991,-0.04188150525856038,1,0.41315748072788294,0.6481152687619254,0.6391577127599878
ENSMUSG00000078773,Rad54b,0.03292229220179709,-1.704639875119514,0.05561190208768942,0.0930983609559997,1.3453649279727777,0.2063686013971655,0.2582234254549268,2.7232495988227043,0.19570330223669613
ENSMUSG00000094595,Fsbp,0.018518789363510865,-1.6080216849508933,0.20627065850989437,0.037239344382399876,0.7859375193587592,0.8080800623919995,0.2582234254549268,3.696282551222435,0.12363517504758434
ENSMUSG00000028214,Gem,0.1563808879585362,-1.1835238564229837,0.03563941943601964,0.3723934438239988,1.2554228026599792,0.024872173901483836,0.1549340552729561,0.0020214080104672405,0.866412165284772
ENSMUSG00000028217,Cdh17,0.005144108156530796,-1.0485942763368747,0.8376478791643043,0.009309836095599969,1.2009750186376031,0.8315991252036664,0,2.866207552664748,1
ENSMUSG00000049225,Pdp1,0.08333455213579889,0.3089577282812086,0.9147414444411395,0.06516885266919979,-0.2671738171008031,1,0.05164468509098537,0.2812450519435914,0.8965485444675143
ENSMUSG00000049488,Tmem67,0.08539219539841121,-0.9416790724203632,0.2547054466623875,0.14430245948179954,0.6931803784389068,0.5630879045736447,0.3615127956368976,2.0207175017203722,0.24712220471666227
ENSMUSG00000052137,Rbm12b2,0.01234585957567391,-1.6700826530831447,0.24931306995018354,0.018619672191199938,0.35297811208265273,1,0.2582234254549268,4.363707212135564,0.0813127655903338
ENSMUSG00000046667,Rbm12b1,0.06378694114098186,0.4692540285257438,0.8337740011930239,0.037239344382399876,-0.6514677929485391,0.9296506945413219,0.10328937018197074,1.3014229338812222,0.6594008629542332
ENSMUSG00000028218,Fam92a,0.13477563370110685,-0.326128251865784,0.7199002770510444,0.16292213167299946,0.2834371788295762,0.9505983462406995,0.20657874036394147,0.8044313550780577,0.6730246206205031
ENSMUSG00000055963,Triqk,0.0020576432626123182,-2.4636317756157187,0.3428301789565136,0,-0.3839874820835538,1,0.1549340552729561,6.281245051943592,0.06353893195026045
ENSMUSG00000006586,Runx1t1,0.08744983866102353,-0.9442576165221395,0.24724222224946205,0.17688688581639941,1.043433741651123,0.18578368364932205,0.05164468509098537,-0.08798875772212789,0.9396048901021976
ENSMUSG00000040569,Slc26a7,0.04938343830269564,-1.681811945665252,0.084006596800243,0.17223196776859945,1.8341926879659796,0.05133051072678668,0,-0.5600572020373504,1
ENSMUSG00000023151,Lrrc69,0.021605254257429343,-1.396517579757182,0.32358626474861424,0.013964754143399954,-0.7990249813623977,1,0.5164468509098536,4.68178298152732,0.03980700089777177
ENSMUSG00000040550,Otud6b,0.0781904439792681,0.4108373423004221,0.8012749390212339,0.060513934621399805,-0.25845659999969417,1,0,-0.6256455436649269,1
ENSMUSG00000028221,Pip4p2,0.3179058840736032,0.49960967437416337,0.6538327122647295,0.22809098434219927,-0.44518763852029064,0.9088356299791791,0.1549340552729561,-0.6216324811583038,0.9345130694347644
ENSMUSG00000040536,Necab1,0.0041152865252246365,-1.7266661814495121,0.4696990850292737,0,-0.7990249813623977,1,0.1549340552729561,5.544279457777385,0.08247302417408155
ENSMUSG00000043252,Tmem64,0.23148486704388582,-1.0613053280864289,0.05968794163797432,0.5260057394013983,1.2136860703871568,0.02412757087005891,0,-2.538933910471596,1
ENSMUSG00000028222,Calb1,0.0041152865252246365,-0.7266661814495121,0.8067664636121267,0,-0.3839874820835538,1,0.05164468509098537,4.544279457777385,0.2676358956903902
ENSMUSG00000028223,Decr1,0.7438380394343531,-0.5543729384475478,0.394993596361464,1.1776942660933962,0.6838481514901744,0.31623107499213865,0.1549340552729561,-2.0660071993036375,1
ENSMUSG00000028224,Nbn,0.18004378547857786,-0.20387250181478622,0.7984220153280084,0.20947131215099932,0.24072119743035936,0.9582947626053552,0.1549340552729561,0.07830499327331619,0.8532516078160182
ENSMUSG00000041153,Osgin2,0.19547610994817025,-0.5155595676595801,0.4894003665958613,0.2746401648201991,0.4858137947897454,0.7010700810352918,0.3098681105459122,0.7077781900602647,0.651105131880283
ENSMUSG00000041135,Ripk2,0.22839840214996734,-0.6570853125542722,0.37350500533393216,0.3723934438239988,0.7142765342313129,0.39645641360096573,0.20657874036394147,-0.05503833592084084,0.8454079595383909
ENSMUSG00000028226,Mmp16,0.009259394681755432,-1.8965911828918252,0.22847971363557626,0.009309836095599969,-0.21406248064124078,1,0.3098681105459122,5.088599974001195,0.045751831453436954
ENSMUSG00000073991,Cnbd1,0.0041152865252246365,-2.896591182891825,0.063743277814383,0.0046549180477999845,-0.3839874820835538,1,0.3615127956368976,6.281245051943591,0.018648346757565628
ENSMUSG00000056494,Cngb3,0.02469171915134782,1.5952619134378505,0.3667798635673169,0.0046549180477999845,-1.442881171137122,0.5511266576011755,0,1.1657678345236553,1
ENSMUSG00000028228,Cpne3,0.1059686280245344,0.8444905197466128,0.456569982416371,0.04654918047799985,-1.081060349126247,0.40617245171312893,0.1549340552729561,1.0333175385000057,0.6602556986142898
ENSMUSG00000028229,Rmdn1,0.16975556916551626,-0.28826468910515857,0.7240160893199389,0.1861967219119994,0.11558352740695854,1,0.41315748072788294,1.349632026923842,0.40293828210235216
ENSMUSG00000078772,Gm12353,0.011317037944367751,-1.2709866976733233,0.456569982416371,0.009309836095599969,-0.21406248064124078,1,0.20657874036394147,4.380780725494506,0.11043670185771158
ENSMUSG00000041058,Wwp1,1.054542172088813,0.4150619281621477,0.704844274057268,0.7727163959347975,-0.44460791585659,0.8973261879299363,0.981249016728722,-0.031032872910051603,0.7849615598093508
ENSMUSG00000041052,Slc7a13,0.0020576432626123182,-3.0485942763368747,0.15356808945962586,0.009309836095599969,1.2009750186376031,0.8209634242307244,0.1549340552729561,5.544279457777385,0.08906734260114026
ENSMUSG00000028238,Atp6v0d2,0.0627581195096757,0.32063953332884454,0.9777152562058027,0.023274590238999925,-1.3015253218915799,0.6218833514870922,0.3098681105459122,2.607473284264579,0.19913518252294365
ENSMUSG00000073988,Ttpa,0.016461146100898546,-2.3534488578652955,0.02689057706305296,0.07913360681259975,2.0489719251925536,0.06990592754953918,0.1549340552729561,2.778744711414408,0.2782071967707912
ENSMUSG00000073987,Ggh,0.7777891532674563,-0.07690182361922382,0.8995949296907181,0.8192655764127973,0.07425596479575303,1,0.8263149614557659,0.08793712306332846,0.7617969197263343
ENSMUSG00000055761,Nkain3,0.010288216313061592,-1.396517579757182,0.41906328307469626,0.009309836095599969,-0.1209530762497586,1,0.20657874036394147,4.487695929411018,0.10409392676354134
ENSMUSG00000040478,Prdm13,0.0010288216313061591,-1.0485942763368747,1,0,1.2009750186376031,1,0,4.866207552664748,1
ENSMUSG00000028252,Ccnc,0.3302517436492771,0.7904695054480673,0.4269603713298674,0.1815418038641994,-0.8302437119731172,0.5391806339957134,0.2582234254549268,-0.0446849735012671,0.8398806117245499
ENSMUSG00000028251,Tstd3,0.16666910427159778,1.0522063644506172,0.2796041614041815,0.07447868876479975,-1.0778843543578733,0.34229879779113603,0.10328937018197074,-0.032645723878352406,0.894732069608403
ENSMUSG00000040455,Usp45,0.21605254257429343,0.24624015766821206,0.8949551104695294,0.1861967219119994,-0.17618259697015137,1,0.10328937018197074,-0.520373500564868,0.9458532196800068
ENSMUSG00000028248,Pnisr,0.7212039635456176,-0.26569239800381006,0.693285124040109,0.8425401666517972,0.20892377175309387,0.9490194835326873,1.1361830720016781,0.6034998810732947,0.5830446349610392
ENSMUSG00000028247,Coq3,0.24074426172564126,-1.0300583248994475,0.06927976515116002,0.5120409852579983,1.0885002893791904,0.05663499585027013,0.2582234254549268,0.020717501720372455,0.8336028645323087
ENSMUSG00000028246,Faxc,0.017489967732204705,-0.6860241969521672,0.7404557383886149,0.023274590238999925,0.538010005915174,1,0.05164468509098537,2.342645596607735,0.6453787664121015
ENSMUSG00000040410,Fbxl4,0.21296607768037495,0.6074513224457636,0.6149776806405864,0.11637295119499962,-0.8467781128107652,0.621682663990452,0.3615127956368976,1.0020214080104675,0.531823421142015
ENSMUSG00000095139,Pou3f2,0.0020576432626123182,-0.46363177561571867,1,0,0.6160125179164471,1,0,4.281245051943592,1
ENSMUSG00000045751,Mms22l,0.06687340603490034,-0.252127670422007,0.8140698702157129,0.07447868876479975,0.20097501863760314,1,0.10328937018197074,1.0936180487678202,0.7077999679173833
ENSMUSG00000040387,Klhl32,0.010288216313061592,-0.5891626576995774,0.8024255790220367,0.0046549180477999845,-0.4994646995034895,1,0.10328937018197074,3.8662075526647475,0.21358746322111444
ENSMUSG00000040372,Gpr63,0.011317037944367751,-1.7855598705030813,0.1058160744970333,0.037239344382399876,1.6704603019388236,0.1642258950044754,0.05164468509098537,2.5442794577773853,0.6188604071222881
ENSMUSG00000028259,Fhl5,0.029835827307878617,-0.6011352993656542,0.6767314951729582,0.04189426243019986,0.56870680313809,0.8653175848056621,0.05164468509098537,1.5808053338024992,0.7774598631707231
ENSMUSG00000040359,Ufl1,0.18210142874119017,-0.03229246400777486,0.9767508055848859,0.19085163995979937,0.10143934508668861,1,0.10328937018197074,-0.32361700621526923,0.9266348380520245
ENSMUSG00000055373,Fut9,0.006172929787836955,-1.241239354279271,0.5639202830686151,0,-1.1209530762497595,1,0.1549340552729561,5.058852630607143,0.10861490079441288
ENSMUSG00000040520,Manea,0.10905509291845288,-0.007567008076820425,1,0.08844344290819971,-0.2972758488902225,1,0.3098681105459122,1.6962825512224353,0.35395906166995306
ENSMUSG00000028289,Epha7,0.01337468120698007,-0.8262018550004271,0.6625734468757637,0.013964754143399954,0.20097501863760225,1,0.10328937018197074,3.3637072121355645,0.27005903909702333
ENSMUSG00000028284,Map3k7,0.6059759408393277,0.03703579518882116,1,0.6191041003573979,0.05031835090006975,1,0.2582234254549268,-1.046681783565214,0.9875513085317988
ENSMUSG00000040270,Bach2,0.0627581195096757,-0.264322967392312,0.8236783272311223,0.07447868876479975,0.3111579363880259,0.960296784853521,0.05164468509098537,0.5808053338024992,0.889850243981854
ENSMUSG00000051056,Gja10,0.0041152865252246365,-1.7266661814495121,0.4796804281623454,0.0046549180477999845,0.3936200965799985,0.9982981590574603,0.10328937018197074,4.866207552664747,0.1582415163002832
ENSMUSG00000028282,Casp8ap2,0.20370668299861952,0.2304783395886898,0.9067486795335481,0.17223196776859945,-0.2093089506706063,1,0.1549340552729561,-0.016435496697093654,0.8677495453453452
ENSMUSG00000058006,Mdn1,0.11419920107498367,-0.9416790724203632,0.18953065848534495,0.22343606629439927,0.9701948118084363,0.19247370314309914,0.1549340552729561,0.5442794577773848,0.770598728952285
ENSMUSG00000045854,Lyrm2,0.12963152554457605,0.35512790971413466,0.802980727874799,0.10240819705159966,-0.27546302530538425,1,0.05164468509098537,-0.35296096779741415,0.9772345706911244
ENSMUSG00000040183,Ankrd6,0.03292229220179709,-1.174125158420734,0.22218783899473563,0.07447868876479975,1.2009750186376031,0.27166439269707343,0.05164468509098537,1.2514977085495396,0.8203701452372214
ENSMUSG00000028278,Rragd,0.13683327696371916,2.695566819233535,0.0028248008006459702,0.009309836095599969,-3.30152532189158,0.0008718296507504791,0.10328937018197074,0.3637072121355649,0.8486603422066508
ENSMUSG00000028277,Ube2j1,0.7963079426309672,0.07372479285832723,1,0.7354770515523976,-0.1191372232209994,1,0.981249016728722,0.32240237670035127,0.690903914799568
ENSMUSG00000023267,Gabrr2,0.0030864648939184776,-1.6335567770580308,0.5442991119124917,0,-0.3839874820835538,1,0.10328937018197074,5.451170053385905,0.08251761197987939
ENSMUSG00000028280,Gabrr1,0.0041152865252246365,-2.311628682170668,0.2610763854291767,0.009309836095599969,0.7859375193587592,0.898917900571074,0.1549340552729561,5.058852630607143,0.10592081779981656
ENSMUSG00000054659,Pm20d2,0.0041152865252246365,-1.7266661814495121,0.4902427175294758,0.009309836095599969,1.2009750186376031,0.8049143926126057,0.05164468509098537,4.058852630607143,0.27941509200566556
ENSMUSG00000054679,Srsf12,0.0020576432626123182,-1.4636317756157187,0.7240160893199389,0.0046549180477999845,1.616012517916447,0.8973261879299363,0,3.866207552664748,1
ENSMUSG00000040128,Pnrc1,1.9115505909668438,-0.26242468416989895,0.6835273063591684,2.173846728322593,0.15695460606556477,0.9817199258662646,3.666772641459961,0.8524971726338417,0.4480667399669401
ENSMUSG00000028274,Rngtt,0.17798614221596554,-0.031915535190244704,0.9616710761125282,0.1582672136251995,-0.17753660461612686,1,0.41315748072788294,1.3356928359659679,0.40628837907318543
ENSMUSG00000044288,Cnr1,0.03806640035832789,-0.26009838153058684,0.8477951769138744,0.037239344382399876,0.048971925192553556,1,0.10328937018197074,1.9276080973288914,0.49574278186054693
ENSMUSG00000028264,Spaca1,0.016461146100898546,-1.420563053723833,0.37277668058114627,0.013964754143399954,-0.3839874820835538,1,0.3615127956368976,4.544279457777385,0.05577898142995694
ENSMUSG00000028291,Akirin2,0.36626050074499267,-0.2692537304488676,0.7034934764533989,0.44687213258879854,0.2930932206260344,0.8789174821806743,0.3615127956368976,0.04284031261851262,0.8060208835284182
ENSMUSG00000040044,Orc3,0.4022692578407082,0.611919257391458,0.5443115117813716,0.2560204926289992,-0.6282946798484415,0.730966315526305,0.3098681105459122,-0.13056854646096605,0.8454079595383909
ENSMUSG00000028292,Rars2,0.38169282521458503,-0.7855598705030812,0.20008373917407632,0.6935827891221977,0.8713729958648195,0.14878063624579912,0.2582234254549268,-0.5739695088926042,0.9079067813708007
ENSMUSG00000028293,Slc35a1,0.1409485634889438,-0.027532660809045595,0.9877012822933184,0.13964754143399954,0.015619976625684373,1,0.1549340552729561,0.4738901298859872,0.7765400897061483
ENSMUSG00000071015,Gm136,0.005144108156530796,-1.0485942763368747,0.6593799719611158,0.0046549180477999845,0.3936200965799985,1,0.05164468509098537,4.058852630607143,0.30889778820380237
ENSMUSG00000028295,Smim8,0.17798614221596554,-0.031915535190244704,0.9753140182931254,0.16757704972079945,-0.08142471206312196,1,0.3098681105459122,0.9593169570562288,0.5632462490219627
ENSMUSG00000039967,Zfp292,0.08024808724188041,-1.0302157470220203,0.25340887273840285,0.1256827872905996,0.5164768443655325,0.79200564123239,0.5680915360008391,2.7232495988227043,0.12029314416592268
ENSMUSG00000028298,Cga,0.006172929787836955,-0.241239354279271,0.8365140362760211,0,-0.7990249813623977,1,0.05164468509098537,4.058852630607143,0.2921226108103881
ENSMUSG00000073910,Mob3b,0.0555563680905326,-0.8521970635333713,0.33221822154612485,0.10706311509939966,1.0045778058340997,0.2510369871776422,0,-0.4191946661975008,1
ENSMUSG00000028300,C9orf72,0.5072090642339365,0.5599229523631779,0.6058872896220937,0.2560204926289992,-1.0112607876626738,0.33601890903728093,1.2911171272746342,1.4659849318006413,0.2697848405391617
ENSMUSG00000045083,Lingo2,0.0041152865252246365,-2.0485942763368747,0.3429713861096418,0,-0.9689499828047099,1,0.20657874036394147,5.866207552664748,0.04794243845203871
ENSMUSG00000028287,1700009N14Rik,0.008230573050449273,-0.8786692748945626,0.6368704982576869,0.0046549180477999845,-0.25845659999969506,1,0.10328937018197074,4.129241958498541,0.20297332793063
ENSMUSG00000028405,Aco1,0.5926012596323477,-0.6040872222545918,0.3491770985204379,0.9589131178467969,0.7095866332286443,0.2928604824641671,0.2582234254549268,-1.1616984439051368,0.9975138438293936
ENSMUSG00000040296,Ddx58,0.39403868479025894,1.144050801605521,0.17631773048697183,0.1489573775295995,-1.3730163642625501,0.10080510015139482,0.4648021658188683,0.4876959294110179,0.6809344206035126
ENSMUSG00000036822,Topors,0.252061299670009,-0.3155331366265848,0.6818849419705287,0.302569673106999,0.2566844512238904,0.9374601667358838,0.41315748072788294,0.7553617839764577,0.6000325660410343
ENSMUSG00000028407,Smim27,0.45268151777471005,0.41411247433328313,0.7209446269875394,0.34911885358499883,-0.3487589937725719,0.986508625538141,0.20657874036394147,-0.8230916078711439,0.9437659417885933
ENSMUSG00000071014,Ndufb6,2.412586725412943,0.26474997232979236,0.8565459277930211,2.099368039557793,-0.18708037728699778,1,1.0328937018197073,-1.1911395630326838,0.9792866199263064
ENSMUSG00000046593,Tmem215,0.005144108156530796,-1.0485942763368747,0.657446318353515,0,-0.7990249813623977,1,0.10328937018197074,4.866207552664747,0.15753776875199468
ENSMUSG00000028411,Aptx,0.17592849895335322,-0.48031051676234915,0.5372144165103183,0.24205573848559922,0.4612899231178047,0.730253055155849,0.2582234254549268,0.6438151313282996,0.690903914799568
ENSMUSG00000028410,Dnaja1,0.7644144720604763,-0.07929107355979148,0.8933009577636103,0.8006459042215974,0.0638506027707822,1,0.8779596465467513,0.19692876601011633,0.7312551744903701
ENSMUSG00000028409,Smu1,0.3631740358510742,0.09708317885876006,1,0.3444639355371989,-0.058046324689567275,1,0.2582234254549268,-0.2902969330152432,0.8672356526451604
ENSMUSG00000028413,B4galt1,1.5555783065349127,0.2199812469882353,0.9074785865718537,1.3499262338619955,-0.19911213917526932,1,1.1878277570926634,-0.3650136280464378,0.8577992527636475
ENSMUSG00000028415,Spink4,0.0041152865252246365,-3.0485942763368747,0.040889402229527444,0.037239344382399876,2.785937519358759,0.07168610575973632,0.05164468509098537,3.1657678345236553,0.4310291555726819
ENSMUSG00000028416,Bag1,3.612192747515925,-0.09865363099562408,0.918450872794383,4.0497787015859865,0.17390061795706102,0.9634548745717252,1.962498033457444,-0.9457639974632266,0.9344564499543344
